fpr,tpr
0.35214307739747147,0.5979429640018701
0.3524514338575393,0.5979429640018701
0.3524514338575393,0.5981767180925667
0.35337650323774283,0.5981767180925667
0.35337650323774283,0.5988779803646563
0.35368485969781066,0.5988779803646563
0.35368485969781066,0.5993454885460495
0.3539932161578785,0.5993454885460495
0.3539932161578785,0.5995792426367461
0.35430157261794637,0.5995792426367461
0.35430157261794637,0.5998129967274427
0.354918285538082,0.5998129967274427
0.354918285538082,0.6000467508181393
0.35522664199814985,0.6000467508181393
0.35522664199814985,0.6012155212716223
0.3561517113783534,0.6012155212716223
0.3561517113783534,0.6016830294530154
0.3564600678384212,0.6016830294530154
0.3564600678384212,0.6021505376344086
0.35676842429848904,0.6021505376344086
0.35676842429848904,0.6028517999064984
0.3576934936786926,0.6028517999064984
0.3576934936786926,0.603085553997195
0.3580018501387604,0.603085553997195
0.3580018501387604,0.6033193080878916
0.3586185630588961,0.6033193080878916
0.3586185630588961,0.6035530621785882
0.35923527597903177,0.6035530621785882
0.35923527597903177,0.6040205703599812
0.3595436324390996,0.6040205703599812
0.3595436324390996,0.605890603085554
0.3598519888991674,0.605890603085554
0.3598519888991674,0.6063581112669472
0.36046870181930313,0.6063581112669472
0.36046870181930313,0.6070593735390369
0.3610854147394388,0.6070593735390369
0.3610854147394388,0.6072931276297335
0.3613937711995066,0.6072931276297335
0.3613937711995066,0.6089294062646097
0.3620104841196423,0.6089294062646097
0.3620104841196423,0.6100981767180925
0.36231884057971014,0.6100981767180925
0.36231884057971014,0.6103319308087891
0.36262719703977797,0.6103319308087891
0.36262719703977797,0.6107994389901823
0.3629355534998458,0.6107994389901823
0.3629355534998458,0.6110331930808789
0.3635522664199815,0.6110331930808789
0.3635522664199815,0.6112669471715755
0.36416897934011716,0.6112669471715755
0.36416897934011716,0.6122019635343618
0.364477335800185,0.6122019635343618
0.364477335800185,0.612669471715755
0.3650940487203207,0.612669471715755
0.3650940487203207,0.6131369798971482
0.36571076164045635,0.6131369798971482
0.36571076164045635,0.613838242169238
0.3666358310206599,0.613838242169238
0.3666358310206599,0.6140719962599346
0.3669441874807277,0.6140719962599346
0.3669441874807277,0.6145395044413278
0.36786925686093125,0.6145395044413278
0.36786925686093125,0.6152407667134174
0.3681776133209991,0.6152407667134174
0.3681776133209991,0.6157082748948106
0.3691026827012026,0.6157082748948106
0.3691026827012026,0.6173445535296868
0.3700277520814061,0.6173445535296868
0.3700277520814061,0.6175783076203833
0.3706444650015418,0.6175783076203833
0.3706444650015418,0.6180458158017765
0.3709528214616096,0.6180458158017765
0.3709528214616096,0.6182795698924731
0.372186247301881,0.6182795698924731
0.372186247301881,0.6187470780738663
0.3724946037619488,0.6187470780738663
0.3724946037619488,0.6189808321645629
0.37280296022201664,0.6189808321645629
0.37280296022201664,0.6220196353436185
0.37311131668208447,0.6220196353436185
0.37311131668208447,0.6222533894343151
0.37434474252235583,0.6222533894343151
0.37434474252235583,0.6229546517064048
0.37496145544249154,0.6229546517064048
0.37496145544249154,0.6231884057971014
0.3755781683626272,0.6231884057971014
0.3755781683626272,0.623422159887798
0.375886524822695,0.623422159887798
0.375886524822695,0.6243571762505844
0.37619488128276285,0.6243571762505844
0.37619488128276285,0.624590930341281
0.37650323774283073,0.624590930341281
0.37650323774283073,0.6252921926133708
0.37681159420289856,0.6252921926133708
0.37681159420289856,0.625759700794764
0.3780450200431699,0.625759700794764
0.3780450200431699,0.6264609630668536
0.3789700894233734,0.6264609630668536
0.3789700894233734,0.6278634876110332
0.3792784458834413,0.6278634876110332
0.3792784458834413,0.6285647498831229
0.3795868023435091,0.6285647498831229
0.3795868023435091,0.6290322580645161
0.37989515880357694,0.6290322580645161
0.37989515880357694,0.6292660121552127
0.38020351526364476,0.6292660121552127
0.38020351526364476,0.6294997662459093
0.3805118717237126,0.6294997662459093
0.3805118717237126,0.6306685366993923
0.3808202281837805,0.6306685366993923
0.3808202281837805,0.6311360448807855
0.3811285846438483,0.6311360448807855
0.3811285846438483,0.6316035530621786
0.3814369411039161,0.6316035530621786
0.3814369411039161,0.6318373071528752
0.38174529756398395,0.6318373071528752
0.38174529756398395,0.6320710612435717
0.3820536540240518,0.6320710612435717
0.3820536540240518,0.6323048153342683
0.38236201048411966,0.6323048153342683
0.38236201048411966,0.6325385694249649
0.38390379278445885,0.6325385694249649
0.38390379278445885,0.6327723235156615
0.3845205057045945,0.6327723235156615
0.3845205057045945,0.6332398316970547
0.38482886216466233,0.6332398316970547
0.38482886216466233,0.6334735857877513
0.3851372186247302,0.6334735857877513
0.3851372186247302,0.6337073398784479
0.38544557508479804,0.6337073398784479
0.38544557508479804,0.634174848059841
0.3866790009250694,0.634174848059841
0.3866790009250694,0.6351098644226274
0.38698735738513723,0.6351098644226274
0.38698735738513723,0.635343618513324
0.38729571384520506,0.635343618513324
0.38729571384520506,0.6360448807854138
0.3879124267653407,0.6360448807854138
0.3879124267653407,0.6367461430575035
0.3882207832254086,0.6367461430575035
0.3882207832254086,0.6379149135109864
0.3885291396854764,0.6379149135109864
0.3885291396854764,0.638148667601683
0.38883749614554425,0.638148667601683
0.38883749614554425,0.6393174380551659
0.3894542090656799,0.6393174380551659
0.3894542090656799,0.6395511921458625
0.3897625655257478,0.6395511921458625
0.3897625655257478,0.6411874707807387
0.39037927844588344,0.6411874707807387
0.39037927844588344,0.642122487143525
0.39068763490595126,0.642122487143525
0.39068763490595126,0.6430575035063114
0.391304347826087,0.6430575035063114
0.391304347826087,0.6432912575970079
0.3916127042861548,0.6432912575970079
0.3916127042861548,0.6435250116877045
0.39253777366635834,0.6435250116877045
0.39253777366635834,0.6439925198690977
0.393154486586494,0.6439925198690977
0.393154486586494,0.6442262739597943
0.3934628430465618,0.6442262739597943
0.3934628430465618,0.6446937821411874
0.3940795559666975,0.6446937821411874
0.3940795559666975,0.6456287985039738
0.39438791242676535,0.6456287985039738
0.39438791242676535,0.6458625525946704
0.3946962688868332,0.6458625525946704
0.3946962688868332,0.646096306685367
0.3956213382670367,0.646096306685367
0.3956213382670367,0.6463300607760636
0.39592969472710454,0.6463300607760636
0.39592969472710454,0.6482000935016363
0.396854764107308,0.6482000935016363
0.396854764107308,0.6484338475923329
0.3971631205673759,0.6484338475923329
0.3971631205673759,0.6486676016830295
0.39839654640764727,0.6486676016830295
0.39839654640764727,0.648901355773726
0.3996299722479186,0.648901355773726
0.3996299722479186,0.6491351098644226
0.4002466851680543,0.6491351098644226
0.4002466851680543,0.6496026180458158
0.40086339808818994,0.6496026180458158
0.40086339808818994,0.6498363721365124
0.40148011100832565,0.6498363721365124
0.40148011100832565,0.6503038803179055
0.4020968239284613,0.6503038803179055
0.4020968239284613,0.6507713884992987
0.4024051803885291,0.6507713884992987
0.4024051803885291,0.6524076671341749
0.40302189330866484,0.6524076671341749
0.40302189330866484,0.6531089294062646
0.40333024976873266,0.6531089294062646
0.40333024976873266,0.6538101916783544
0.4036386062288005,0.6538101916783544
0.4036386062288005,0.6542776998597476
0.4039469626888683,0.6542776998597476
0.4039469626888683,0.6549789621318373
0.40425531914893614,0.6549789621318373
0.40425531914893614,0.6552127162225339
0.40487203206907185,0.6552127162225339
0.40487203206907185,0.6554464703132304
0.4051803885291397,0.6554464703132304
0.4051803885291397,0.655680224403927
0.4061054579093432,0.655680224403927
0.4061054579093432,0.6559139784946236
0.40641381436941104,0.6559139784946236
0.40641381436941104,0.6561477325853202
0.40672217082947887,0.6561477325853202
0.40672217082947887,0.65684899485741
0.4070305272895467,0.65684899485741
0.4070305272895467,0.6570827489481066
0.4073388837496146,0.6570827489481066
0.4073388837496146,0.6573165030388032
0.4076472402096824,0.6573165030388032
0.4076472402096824,0.6582515194015895
0.40795559666975023,0.6582515194015895
0.40795559666975023,0.6587190275829827
0.40888066604995377,0.6587190275829827
0.40888066604995377,0.6605890603085554
0.40980573543015725,0.6605890603085554
0.40980573543015725,0.660822814399252
0.4101140918902251,0.660822814399252
0.4101140918902251,0.6615240766713417
0.4110391612704286,0.6615240766713417
0.4110391612704286,0.6619915848527349
0.4116558741905643,0.6619915848527349
0.4116558741905643,0.6633941093969145
0.41196423065063215,0.6633941093969145
0.41196423065063215,0.6640953716690042
0.4125809435707678,0.6640953716690042
0.4125809435707678,0.6643291257597008
0.4131976564909035,0.6643291257597008
0.4131976564909035,0.6657316503038803
0.4144310823311748,0.6657316503038803
0.4144310823311748,0.6661991584852734
0.4147394387912427,0.6661991584852734
0.4147394387912427,0.6666666666666666
0.41535615171137835,0.6666666666666666
0.41535615171137835,0.6669004207573632
0.4156645081714462,0.6669004207573632
0.4156645081714462,0.6671341748480598
0.41689793401171754,0.6671341748480598
0.41689793401171754,0.667601683029453
0.41720629047178537,0.667601683029453
0.41720629047178537,0.6683029453015428
0.4181313598519889,0.6683029453015428
0.4181313598519889,0.6685366993922394
0.41843971631205673,0.6685366993922394
0.41843971631205673,0.6692379616643291
0.41905642923219244,0.6692379616643291
0.41905642923219244,0.6699392239364189
0.4196731421523281,0.6699392239364189
0.4196731421523281,0.6704067321178121
0.4199814986123959,0.6704067321178121
0.4199814986123959,0.671575502571295
0.42028985507246375,0.671575502571295
0.42028985507246375,0.6718092566619915
0.42059821153253163,0.6718092566619915
0.42059821153253163,0.6720430107526881
0.42090656799259946,0.6720430107526881
0.42090656799259946,0.6725105189340813
0.42244835029293865,0.6725105189340813
0.42244835029293865,0.6762505843852268
0.4227567067530065,0.6762505843852268
0.4227567067530065,0.6776531089294062
0.4233734196731421,0.6776531089294062
0.4233734196731421,0.6790556334735858
0.4246068455134135,0.6790556334735858
0.4246068455134135,0.6799906498363721
0.425531914893617,0.6799906498363721
0.425531914893617,0.6802244039270687
0.4261486278137527,0.6802244039270687
0.4261486278137527,0.6804581580177653
0.4267653407338884,0.6804581580177653
0.4267653407338884,0.6806919121084619
0.42769041011409187,0.6806919121084619
0.42769041011409187,0.6809256661991585
0.4283071230342276,0.6809256661991585
0.4283071230342276,0.6811594202898551
0.4286154794942954,0.6811594202898551
0.4286154794942954,0.6825619448340347
0.42923219241443106,0.6825619448340347
0.42923219241443106,0.6830294530154277
0.42954054887449894,0.6830294530154277
0.42954054887449894,0.6832632071061243
0.4304656182547024,0.6832632071061243
0.4304656182547024,0.6837307152875175
0.43077397471477025,0.6837307152875175
0.43077397471477025,0.6844319775596073
0.43108233117483813,0.6844319775596073
0.43108233117483813,0.685133239831697
0.4316990440949738,0.685133239831697
0.4316990440949738,0.6853669939223936
0.4320074005550416,0.6853669939223936
0.4320074005550416,0.6856007480130902
0.43293246993524515,0.6856007480130902
0.43293246993524515,0.6858345021037868
0.4335491828553808,0.6858345021037868
0.4335491828553808,0.6872370266479664
0.4338575393154487,0.6872370266479664
0.4338575393154487,0.6877045348293596
0.4341658957755165,0.6877045348293596
0.4341658957755165,0.6881720430107527
0.43478260869565216,0.6881720430107527
0.43478260869565216,0.6884057971014492
0.43509096515572,0.6884057971014492
0.43509096515572,0.689107059373539
0.43539932161578787,0.689107059373539
0.43539932161578787,0.6895745675549322
0.4357076780758557,0.6895745675549322
0.4357076780758557,0.6900420757363254
0.43632439099599135,0.6900420757363254
0.43632439099599135,0.690275829827022
0.4366327474560592,0.690275829827022
0.4366327474560592,0.6905095839177186
0.43694110391612706,0.6905095839177186
0.43694110391612706,0.6909770920991117
0.4372494603761949,0.6909770920991117
0.4372494603761949,0.6912108461898083
0.4375578168362627,0.6912108461898083
0.4375578168362627,0.6919121084618981
0.43786617329633054,0.6919121084618981
0.43786617329633054,0.6921458625525947
0.43848288621646625,0.6921458625525947
0.43848288621646625,0.6923796166432913
0.4390995991366019,0.6923796166432913
0.4390995991366019,0.6926133707339879
0.43940795559666973,0.6926133707339879
0.43940795559666973,0.6928471248246845
0.44002466851680544,0.6928471248246845
0.44002466851680544,0.6940158952781673
0.44033302497687327,0.6940158952781673
0.44033302497687327,0.6951846657316503
0.4406413814369411,0.6951846657316503
0.4406413814369411,0.6954184198223469
0.4409497378970089,0.6954184198223469
0.4409497378970089,0.6956521739130435
0.44187480727721246,0.6956521739130435
0.44187480727721246,0.6961196820944366
0.4424915201973481,0.6961196820944366
0.4424915201973481,0.6965871902758298
0.442799876657416,0.6965871902758298
0.442799876657416,0.6972884525479196
0.4443416589577552,0.6972884525479196
0.4443416589577552,0.6975222066386162
0.44495837187789083,0.6975222066386162
0.44495837187789083,0.6977559607293128
0.44526672833795866,0.6977559607293128
0.44526672833795866,0.6984572230014026
0.44557508479802654,0.6984572230014026
0.44557508479802654,0.6989247311827957
0.44680851063829785,0.6989247311827957
0.44680851063829785,0.6993922393641889
0.44742522355843356,0.6993922393641889
0.44742522355843356,0.6996259934548854
0.4480419364785692,0.6996259934548854
0.4480419364785692,0.699859747545582
0.44835029293863704,0.699859747545582
0.44835029293863704,0.7003272557269752
0.44896700585877275,0.7003272557269752
0.44896700585877275,0.7005610098176718
0.4492753623188406,0.7005610098176718
0.4492753623188406,0.7007947639083684
0.4495837187789084,0.7007947639083684
0.4495837187789084,0.701028517999065
0.44989207523897623,0.701028517999065
0.44989207523897623,0.7024310425432445
0.4502004316990441,0.7024310425432445
0.4502004316990441,0.7028985507246377
0.45235892691951896,0.7028985507246377
0.45235892691951896,0.7035998129967275
0.4532839962997225,0.7035998129967275
0.4532839962997225,0.7040673211781207
0.4535923527597903,0.7040673211781207
0.4535923527597903,0.705002337540907
0.45390070921985815,0.705002337540907
0.45390070921985815,0.7054698457223001
0.45420906567992597,0.7054698457223001
0.45420906567992597,0.7057035998129967
0.45544249152019733,0.7057035998129967
0.45544249152019733,0.7061711079943899
0.45575084798026516,0.7061711079943899
0.45575084798026516,0.7064048620850865
0.45605920444033304,0.7064048620850865
0.45605920444033304,0.7068723702664796
0.45636756090040087,0.7068723702664796
0.45636756090040087,0.7075736325385694
0.4566759173604687,0.7075736325385694
0.4566759173604687,0.7080411407199626
0.4572926302806044,0.7080411407199626
0.4572926302806044,0.7085086489013558
0.45760098674067223,0.7085086489013558
0.45760098674067223,0.708976157082749
0.4582176996608079,0.708976157082749
0.4582176996608079,0.7092099111734456
0.4585260561208757,0.7092099111734456
0.4585260561208757,0.7096774193548387
0.4588344125809436,0.7096774193548387
0.4588344125809436,0.7099111734455353
0.4591427690410114,0.7099111734455353
0.4591427690410114,0.7101449275362319
0.4597594819611471,0.7101449275362319
0.4597594819611471,0.7103786816269285
0.4600678384212149,0.7103786816269285
0.4600678384212149,0.7106124357176251
0.4616096207215541,0.7106124357176251
0.4616096207215541,0.7110799438990182
0.461917977181622,0.7110799438990182
0.461917977181622,0.7113136979897148
0.4640764724020968,0.7113136979897148
0.4640764724020968,0.7124824684431977
0.46438482886216464,0.7124824684431977
0.46438482886216464,0.7129499766245909
0.4646931853222325,0.7129499766245909
0.4646931853222325,0.7136512388966807
0.46500154178230035,0.7136512388966807
0.46500154178230035,0.7138849929873773
0.4653098982423682,0.7138849929873773
0.4653098982423682,0.7145862552594671
0.465618254702436,0.7145862552594671
0.465618254702436,0.7148200093501637
0.4662349676225717,0.7148200093501637
0.4662349676225717,0.7152875175315568
0.467468393462843,0.7152875175315568
0.467468393462843,0.7155212716222534
0.46808510638297873,0.7155212716222534
0.46808510638297873,0.7166900420757363
0.4687018193031144,0.7166900420757363
0.4687018193031144,0.717391304347826
0.4690101757631822,0.717391304347826
0.4690101757631822,0.7178588125292192
0.4693185322232501,0.7178588125292192
0.4693185322232501,0.7183263207106124
0.4702436016034536,0.7183263207106124
0.4702436016034536,0.718560074801309
0.4708603145235893,0.718560074801309
0.4708603145235893,0.7190275829827022
0.4711686709836571,0.7190275829827022
0.4711686709836571,0.7192613370733988
0.47209374036386065,0.7192613370733988
0.47209374036386065,0.7194950911640954
0.47301880974406413,0.7194950911640954
0.47301880974406413,0.719728845254792
0.47486894850447114,0.719728845254792
0.47486894850447114,0.7199625993454886
0.475177304964539,0.7199625993454886
0.475177304964539,0.7208976157082749
0.4757940178846747,0.7208976157082749
0.4757940178846747,0.7215988779803647
0.4767190872648782,0.7215988779803647
0.4767190872648782,0.7230014025245441
0.47733580018501387,0.7230014025245441
0.47733580018501387,0.7232351566152407
0.4776441566450817,0.7232351566152407
0.4776441566450817,0.7234689107059373
0.4782608695652174,0.7234689107059373
0.4782608695652174,0.7241701729780271
0.47856922602528523,0.7241701729780271
0.47856922602528523,0.7244039270687237
0.47887758248535306,0.7244039270687237
0.47887758248535306,0.7255726975222067
0.4791859389454209,0.7255726975222067
0.4791859389454209,0.7260402057035998
0.47949429540548877,0.7260402057035998
0.47949429540548877,0.7272089761570828
0.4798026518655566,0.7272089761570828
0.4798026518655566,0.728143992519869
0.48041936478569225,0.728143992519869
0.48041936478569225,0.7286115007012622
0.4807277212457601,0.7286115007012622
0.4807277212457601,0.7288452547919588
0.4813444341658958,0.7288452547919588
0.4813444341658958,0.729312762973352
0.4816527906259636,0.729312762973352
0.4816527906259636,0.7295465170640486
0.48196114708603144,0.7295465170640486
0.48196114708603144,0.7297802711547452
0.482886216466235,0.7297802711547452
0.482886216466235,0.7302477793361384
0.4838112858464385,0.7302477793361384
0.4838112858464385,0.730481533426835
0.48411964230650634,0.730481533426835
0.48411964230650634,0.7311827956989247
0.4850447116867098,0.7311827956989247
0.4850447116867098,0.7318840579710145
0.4853530681467777,0.7318840579710145
0.4853530681467777,0.7321178120617111
0.4856614246068455,0.7321178120617111
0.4856614246068455,0.7325853202431043
0.48596978106691335,0.7325853202431043
0.48596978106691335,0.7335203366058906
0.48751156336725254,0.7335203366058906
0.48751156336725254,0.7353903693314633
0.4884366327474561,0.7353903693314633
0.4884366327474561,0.7360916316035531
0.4887449892075239,0.7360916316035531
0.4887449892075239,0.7363253856942497
0.4896700585877274,0.7363253856942497
0.4896700585877274,0.7367928938756428
0.4902867715078631,0.7367928938756428
0.4902867715078631,0.7370266479663394
0.4921369102682701,0.7370266479663394
0.4921369102682701,0.737260402057036
0.49244526672833794,0.737260402057036
0.49244526672833794,0.7379616643291258
0.4933703361085415,0.7379616643291258
0.4933703361085415,0.7381954184198224
0.4936786925686093,0.7381954184198224
0.4936786925686093,0.7386629266012156
0.494295405488745,0.7386629266012156
0.494295405488745,0.7395979429640018
0.49460376194881284,0.7395979429640018
0.49460376194881284,0.7398316970546984
0.4955288313290163,0.7398316970546984
0.4955288313290163,0.740065451145395
0.4958371877890842,0.740065451145395
0.4958371877890842,0.7405329593267882
0.496145544249152,0.7405329593267882
0.496145544249152,0.7417017297802712
0.49645390070921985,0.7417017297802712
0.49645390070921985,0.7419354838709677
0.49707061362935556,0.7419354838709677
0.49707061362935556,0.7426367461430575
0.49861239592969475,0.7426367461430575
0.49861239592969475,0.7438055165965405
0.4992291088498304,0.7438055165965405
0.4992291088498304,0.7447405329593267
0.49984582176996606,0.7447405329593267
0.49984582176996606,0.7449742870500233
0.5007708911501696,0.7449742870500233
0.5007708911501696,0.7452080411407199
0.5010792476102375,0.7452080411407199
0.5010792476102375,0.7459093034128097
0.5013876040703052,0.7459093034128097
0.5013876040703052,0.7461430575035063
0.5020043169904409,0.7461430575035063
0.5020043169904409,0.7466105656848995
0.5023126734505088,0.7466105656848995
0.5023126734505088,0.7468443197755961
0.5032377428307123,0.7468443197755961
0.5032377428307123,0.7470780738662927
0.5041628122109159,0.7470780738662927
0.5041628122109159,0.7475455820476858
0.5044711686709836,0.7475455820476858
0.5044711686709836,0.7484805984104722
0.5050878815911193,0.7484805984104722
0.5050878815911193,0.7489481065918654
0.5060129509713228,0.7489481065918654
0.5060129509713228,0.7494156147732586
0.5066296638914586,0.7494156147732586
0.5066296638914586,0.7496493688639552
0.5069380203515264,0.7496493688639552
0.5069380203515264,0.7498831229546518
0.5072463768115942,0.7498831229546518
0.5072463768115942,0.7512856474988312
0.5078630897317299,0.7512856474988312
0.5078630897317299,0.7517531556802244
0.5084798026518655,0.7517531556802244
0.5084798026518655,0.751986909770921
0.5087881591119334,0.751986909770921
0.5087881591119334,0.7538569424964937
0.5094048720320691,0.7538569424964937
0.5094048720320691,0.7540906965871903
0.509713228492137,0.7540906965871903
0.509713228492137,0.7543244506778869
0.5100215849522047,0.7543244506778869
0.5100215849522047,0.7547919588592801
0.5103299414122726,0.7547919588592801
0.5103299414122726,0.7550257129499767
0.5106382978723404,0.7550257129499767
0.5106382978723404,0.7557269752220663
0.5109466543324083,0.7557269752220663
0.5109466543324083,0.7559607293127629
0.5115633672525439,0.7559607293127629
0.5115633672525439,0.7564282374941561
0.5124884366327475,0.7564282374941561
0.5124884366327475,0.7568957456755493
0.5131051495528831,0.7568957456755493
0.5131051495528831,0.7573632538569425
0.5137218624730188,0.7573632538569425
0.5137218624730188,0.7575970079476391
0.515263644773358,0.7575970079476391
0.515263644773358,0.7580645161290323
0.5155720012334258,0.7580645161290323
0.5155720012334258,0.7585320243104254
0.5158803576934937,0.7585320243104254
0.5158803576934937,0.758765778401122
0.5161887141535615,0.758765778401122
0.5161887141535615,0.7589995324918186
0.5168054270736971,0.7589995324918186
0.5168054270736971,0.7592332865825152
0.5174221399938329,0.7592332865825152
0.5174221399938329,0.759934548854605
0.5177304964539007,0.759934548854605
0.5177304964539007,0.7601683029453016
0.5195806352143078,0.7601683029453016
0.5195806352143078,0.7608695652173914
0.5201973481344434,0.7608695652173914
0.5201973481344434,0.7611033193080879
0.5208140610545791,0.7611033193080879
0.5208140610545791,0.761570827489481
0.5226641998149861,0.761570827489481
0.5226641998149861,0.7618045815801776
0.522972556275054,0.7618045815801776
0.522972556275054,0.7620383356708742
0.5235892691951897,0.7620383356708742
0.5235892691951897,0.7622720897615708
0.5242059821153253,0.7622720897615708
0.5242059821153253,0.7625058438522674
0.524822695035461,0.7625058438522674
0.524822695035461,0.7632071061243572
0.5254394079555966,0.7632071061243572
0.5254394079555966,0.7634408602150538
0.5269811902559358,0.7634408602150538
0.5269811902559358,0.7636746143057503
0.5272895467160037,0.7636746143057503
0.5272895467160037,0.7639083683964469
0.5275979031760716,0.7639083683964469
0.5275979031760716,0.7641421224871435
0.5282146160962072,0.7641421224871435
0.5282146160962072,0.7643758765778401
0.528522972556275,0.7643758765778401
0.528522972556275,0.7648433847592333
0.5291396854764108,0.7648433847592333
0.5291396854764108,0.7650771388499299
0.5294480419364785,0.7650771388499299
0.5294480419364785,0.7655446470313231
0.53068146777675,0.7655446470313231
0.53068146777675,0.7657784011220197
0.5309898242368177,0.7657784011220197
0.5309898242368177,0.7662459093034129
0.5316065371569534,0.7662459093034129
0.5316065371569534,0.7681159420289855
0.5328399629972248,0.7681159420289855
0.5328399629972248,0.7685834502103787
0.5331483194572927,0.7685834502103787
0.5331483194572927,0.7688172043010753
0.5337650323774283,0.7688172043010753
0.5337650323774283,0.7699859747545582
0.534381745297564,0.7699859747545582
0.534381745297564,0.7704534829359514
0.5346901017576319,0.7704534829359514
0.5346901017576319,0.770687237026648
0.5362318840579711,0.770687237026648
0.5362318840579711,0.7709209911173446
0.5368485969781067,0.7709209911173446
0.5368485969781067,0.7711547452080412
0.5383903792784459,0.7711547452080412
0.5383903792784459,0.7720897615708275
0.5390070921985816,0.7720897615708275
0.5390070921985816,0.7723235156615241
0.5399321615787851,0.7723235156615241
0.5399321615787851,0.7727910238429172
0.5402405180388529,0.7727910238429172
0.5402405180388529,0.7730247779336138
0.5408572309589886,0.7730247779336138
0.5408572309589886,0.7739597942964002
0.5411655874190564,0.7739597942964002
0.5411655874190564,0.7744273024777933
0.5420906567992599,0.7744273024777933
0.5420906567992599,0.7746610565684899
0.5423990132593278,0.7746610565684899
0.5423990132593278,0.7753623188405797
0.5427073697193956,0.7753623188405797
0.5427073697193956,0.7755960729312763
0.5436324390995991,0.7755960729312763
0.5436324390995991,0.7769985974754559
0.5442491520197348,0.7769985974754559
0.5442491520197348,0.777466105656849
0.5445575084798027,0.777466105656849
0.5445575084798027,0.7779336138382422
0.5451742213999383,0.7779336138382422
0.5451742213999383,0.7781673679289387
0.5460992907801419,0.7781673679289387
0.5460992907801419,0.7786348761103319
0.5464076472402097,0.7786348761103319
0.5464076472402097,0.7791023842917251
0.5467160037002775,0.7791023842917251
0.5467160037002775,0.7798036465638148
0.5473327166204132,0.7798036465638148
0.5473327166204132,0.7800374006545114
0.5482577860006167,0.7800374006545114
0.5482577860006167,0.780271154745208
0.5485661424606846,0.780271154745208
0.5485661424606846,0.7809724170172978
0.5491828553808202,0.7809724170172978
0.5491828553808202,0.781439925198691
0.5494912118408881,0.781439925198691
0.5494912118408881,0.7823749415614774
0.5497995683009559,0.7823749415614774
0.5497995683009559,0.782608695652174
0.5504162812210915,0.782608695652174
0.5504162812210915,0.7837774661056568
0.5513413506012951,0.7837774661056568
0.5513413506012951,0.78424497428705
0.551649707061363,0.78424497428705
0.551649707061363,0.7856474988312295
0.5519580635214307,0.7856474988312295
0.5519580635214307,0.7865825151940159
0.5528831329016343,0.7865825151940159
0.5528831329016343,0.7872837774661057
0.5531914893617021,0.7872837774661057
0.5531914893617021,0.7877512856474989
0.5544249152019735,0.7877512856474989
0.5544249152019735,0.7879850397381954
0.555349984582177,0.7879850397381954
0.555349984582177,0.788218793828892
0.5562750539623805,0.788218793828892
0.5562750539623805,0.7884525479195886
0.5565834104224483,0.7884525479195886
0.5565834104224483,0.7886863020102852
0.5568917668825162,0.7886863020102852
0.5568917668825162,0.7889200561009818
0.5581251927227875,0.7889200561009818
0.5581251927227875,0.7891538101916784
0.5599753314831946,0.7891538101916784
0.5599753314831946,0.791023842917251
0.5602836879432624,0.791023842917251
0.5602836879432624,0.7914913510986442
0.5605920444033302,0.7914913510986442
0.5605920444033302,0.7917251051893408
0.5621338267036694,0.7917251051893408
0.5621338267036694,0.7919588592800374
0.5624421831637373,0.7919588592800374
0.5624421831637373,0.792192613370734
0.5636756090040086,0.792192613370734
0.5636756090040086,0.7924263674614306
0.5639839654640765,0.7924263674614306
0.5639839654640765,0.793361383824217
0.5646006783842121,0.793361383824217
0.5646006783842121,0.7940626460963067
0.566759173604687,0.7940626460963067
0.566759173604687,0.7945301542776999
0.5670675300647549,0.7945301542776999
0.5670675300647549,0.794997662459093
0.5673758865248227,0.794997662459093
0.5673758865248227,0.7954651706404862
0.5683009559050262,0.7954651706404862
0.5683009559050262,0.7959326788218793
0.568609312365094,0.7959326788218793
0.568609312365094,0.7966339410939691
0.5692260252852297,0.7966339410939691
0.5692260252852297,0.7971014492753623
0.5695343817452976,0.7971014492753623
0.5695343817452976,0.7973352033660589
0.5716928769657724,0.7973352033660589
0.5716928769657724,0.7975689574567555
0.5720012334258403,0.7975689574567555
0.5720012334258403,0.7978027115474521
0.5741597286463151,0.7978027115474521
0.5741597286463151,0.7982702197288453
0.574468085106383,0.7982702197288453
0.574468085106383,0.7985039738195419
0.5753931544865865,0.7985039738195419
0.5753931544865865,0.7996727442730248
0.5757015109466543,0.7996727442730248
0.5757015109466543,0.7999064983637214
0.5760098674067222,0.7999064983637214
0.5760098674067222,0.800140252454418
0.5769349367869256,0.800140252454418
0.5769349367869256,0.8003740065451146
0.5778600061671292,0.8003740065451146
0.5778600061671292,0.8008415147265077
0.5781683626271971,0.8008415147265077
0.5781683626271971,0.8010752688172043
0.5787850755473327,0.8010752688172043
0.5787850755473327,0.8015427769985974
0.5790934320074006,0.8015427769985974
0.5790934320074006,0.8020102851799906
0.5794017884674684,0.8020102851799906
0.5794017884674684,0.8022440392706872
0.580018501387604,0.8022440392706872
0.580018501387604,0.8024777933613838
0.5803268578476719,0.8024777933613838
0.5803268578476719,0.8031790556334736
0.5809435707678076,0.8031790556334736
0.5809435707678076,0.8034128097241702
0.5815602836879432,0.8034128097241702
0.5815602836879432,0.8036465638148668
0.5818686401480111,0.8036465638148668
0.5818686401480111,0.8043478260869565
0.5824853530681467,0.8043478260869565
0.5824853530681467,0.8045815801776531
0.5837187789084182,0.8045815801776531
